source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4673913043478261,0.5916666666666667,29.631641541665886,0.016761458333348855,0.004830917874396157,-0.013333333333333308,0.014181521261378744,0.846079200230625
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.47705314009661837,0.57,29.648125249979785,0.016483708313899115,0.009661835748792258,-0.021666666666666723,0.023723311625510612,1.4391974896514665
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.48792270531400966,0.5466666666666666,29.664909374987474,0.016784125007689,0.010869565217391297,-0.023333333333333317,0.02574086036750843,1.533643270394867
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.49879227053140096,0.5266666666666666,29.681472041644156,0.016562666656682268,0.010869565217391297,-0.020000000000000018,0.022762852369927707,1.3743470687278458
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5060386473429952,0.5083333333333333,29.69809374999022,0.016621708346065134,0.007246376811594235,-0.018333333333333313,0.019713474782663786,1.1860077419377033
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5144927536231884,0.49166666666666664,29.71503608333296,0.016942333342740312,0.008454106280193163,-0.016666666666666663,0.01868822331776296,1.1030489685041376
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5217391304347826,0.475,29.73153529164847,0.01649920831550844,0.007246376811594235,-0.016666666666666663,0.018173820585484723,1.1014965226181326
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5301932367149759,0.4583333333333333,29.748129833315033,0.0165945416665636,0.008454106280193274,-0.016666666666666663,0.018688223317763007,1.1261668862730914
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.538647342995169,0.43833333333333335,29.764881583309034,0.01675174999400042,0.008454106280193163,-0.019999999999999962,0.021713403993773063,1.2961872044144427
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5458937198067633,0.42,29.781406958325533,0.01652537501649931,0.007246376811594235,-0.018333333333333368,0.019713474782663838,1.192921477605286
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5519323671497585,0.405,29.79834904166637,0.01694208334083669,0.006038647342995196,-0.014999999999999958,0.016169887499084885,0.9544214352971263
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5543478260869565,0.39666666666666667,29.81485508332844,0.016506041662069038,0.0024154589371980784,-0.00833333333333336,0.008676340606599936,0.5256463532706457
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5555555555555556,0.39666666666666667,29.82302079166402,0.008165708335582167,0.0012077294685990392,0.0,0.0012077294685990392,0.1479025969292026
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5555555555555556,0.4,29.881550041638548,0.058529249974526465,0.0,0.003333333333333355,0.003333333333333355,0.05695158121424951
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5555555555555556,0.4066666666666667,29.89772429165896,0.016174250020412728,0.0,0.006666666666666654,0.006666666666666654,0.41217779237077334
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5555555555555556,0.41833333333333333,29.914787124987924,0.01706283332896419,0.0,0.011666666666666659,0.011666666666666659,0.6837473262346454
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5579710144927537,0.43166666666666664,29.931414291640976,0.016627166653051972,0.0024154589371980784,0.013333333333333308,0.013550358654111971,0.814952958423903
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5603864734299517,0.44666666666666666,29.94822029164061,0.01680599999963306,0.0024154589371980784,0.015000000000000013,0.01519323671497586,0.9040364581285011
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5628019323671497,0.4583333333333333,29.964861124986783,0.016640833346173167,0.0024154589371979673,0.011666666666666659,0.011914090522922865,0.7159551613238592
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5652173913043478,0.47333333333333333,29.981440041650785,0.016578916664002463,0.0024154589371980784,0.015000000000000013,0.01519323671497586,0.9164191498691041
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5676328502415459,0.48833333333333334,29.998131416650722,0.01669137499993667,0.0024154589371980784,0.015000000000000013,0.01519323671497586,0.9102447650378418
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5736714975845411,0.5083333333333333,30.01483883333276,0.016707416682038456,0.006038647342995196,0.019999999999999962,0.02089175104516281,1.2504477168886787
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5809178743961353,0.5316666666666666,30.031717041652882,0.016878208320122212,0.007246376811594235,0.023333333333333317,0.024432650722753236,1.4475855647322833
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5893719806763285,0.5533333333333333,30.048328583332477,0.016611541679594666,0.008454106280193163,0.021666666666666723,0.02325760859248535,1.4000873032184966
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5966183574879227,0.5716666666666667,30.064877874974627,0.01654929164214991,0.007246376811594235,0.018333333333333313,0.019713474782663786,1.1911974970853083
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6026570048309179,0.59,30.0814346249972,0.016556750022573397,0.006038647342995196,0.018333333333333313,0.019302237508749428,1.1658228506459811
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.607487922705314,0.605,30.098110041639302,0.01667541664210148,0.004830917874396157,0.015000000000000013,0.015758736228173902,0.945028035364755
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6135265700483091,0.62,30.114773958310252,0.01666391667095013,0.006038647342995085,0.015000000000000013,0.016169887499084896,0.9703533579997754
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6183574879227053,0.6316666666666667,30.131729166663717,0.016955208353465423,0.004830917874396157,0.011666666666666714,0.012627306863313035,0.7447450128639781
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6219806763285024,0.64,30.14822966666543,0.01650050000171177,0.0036231884057971175,0.008333333333333304,0.009086910292742336,0.550705147831863
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6243961352657005,0.6433333333333333,30.164778874983313,0.016549208317883313,0.0024154589371980784,0.0033333333333332993,0.004116497660439145,0.24874287527040184
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6268115942028986,0.6433333333333333,30.181567624997115,0.0167887500138022,0.0024154589371980784,0.0,0.0024154589371980784,0.1438736615419436
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6268115942028986,0.6366666666666667,30.214951249974547,0.03338362497743219,0.0,-0.006666666666666599,0.006666666666666599,0.19969870471446288
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6268115942028986,0.6266666666666667,30.231376166659174,0.016424916684627533,0.0,-0.010000000000000009,0.010000000000000009,0.6088310943676959
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6268115942028986,0.615,30.248131333326455,0.01675516666728072,0.0,-0.011666666666666714,0.011666666666666714,0.6963026329931552
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6304347826086957,0.6016666666666667,30.26477262499975,0.0166412916732952,0.0036231884057971175,-0.013333333333333308,0.013816847397350807,0.8302749371025768
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6328502415458938,0.585,30.281514916656306,0.016742291656555608,0.0024154589371980784,-0.01666666666666672,0.016840790351259335,1.0058832265453432
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6376811594202898,0.5683333333333334,30.29822704163962,0.016712124983314425,0.004830917874396046,-0.016666666666666607,0.017352681213199734,1.038328831942368
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.644927536231884,0.55,30.314843499974813,0.016616458335192874,0.007246376811594235,-0.018333333333333313,0.019713474782663786,1.1863824640002603
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6533816425120773,0.53,30.331420999980764,0.01657750000595115,0.008454106280193274,-0.020000000000000018,0.021713403993773157,1.3098117319244922
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6618357487922706,0.5066666666666667,30.34815566666657,0.016734666685806587,0.008454106280193274,-0.023333333333333317,0.024817662207412827,1.4830090538021763
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6702898550724637,0.4866666666666667,30.364931333315326,0.01677566664875485,0.008454106280193163,-0.020000000000000018,0.02171340399377311,1.2943392622423597
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.677536231884058,0.47,30.38167891665944,0.01674758334411308,0.007246376811594235,-0.01666666666666672,0.018173820585484775,1.0851607788459239
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6835748792270532,0.4533333333333333,30.398134749993915,0.016455833334475756,0.006038647342995196,-0.016666666666666663,0.017726901576723457,1.0772411956545982
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6896135265700483,0.435,30.414771416661097,0.016636666667182,0.006038647342995085,-0.018333333333333313,0.019302237508749393,1.16022265126136
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6932367149758454,0.4216666666666667,30.43148054165067,0.016709124989574775,0.0036231884057971175,-0.013333333333333308,0.013816847397350807,0.8269043056396711
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6968599033816425,0.415,30.448172166652512,0.016691625001840293,0.0036231884057971175,-0.00666666666666671,0.0075876174566426105,0.4545763193101964
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6992753623188406,0.4116666666666667,30.46495354163926,0.016781374986749142,0.0024154589371980784,-0.0033333333333332993,0.004116497660439145,0.2453015717537807
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7004830917874396,0.4116666666666667,30.473154666658957,0.00820112501969561,0.0012077294685990392,0.0,0.0012077294685990392,0.14726387729714976
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7016908212560387,0.4216666666666667,30.514908874989487,0.04175420833053067,0.0012077294685990392,0.010000000000000009,0.010072666502437311,0.24123715680826785
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7028985507246377,0.43333333333333335,30.53132262500003,0.01641375001054257,0.0012077294685990392,0.011666666666666659,0.011729011960963867,0.7145845375633422
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7041062801932367,0.44666666666666666,30.54822466665064,0.016902041650610045,0.0012077294685990392,0.013333333333333308,0.013387919489117779,0.7920888946948352
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7065217391304348,0.4583333333333333,30.564925958315143,0.016701291664503515,0.0024154589371980784,0.011666666666666659,0.011914090522922888,0.7133634189650602
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7089371980676329,0.47,30.581530541647226,0.016604583332082257,0.0024154589371980784,0.011666666666666659,0.011914090522922888,0.7175181866745963
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7137681159420289,0.48333333333333334,30.59808808332309,0.01655754167586565,0.004830917874396046,0.013333333333333364,0.01418152126137876,0.8564992037465206
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7185990338164251,0.49833333333333335,30.61475799998152,0.01666991665842943,0.004830917874396157,0.015000000000000013,0.015758736228173902,0.9453398328902399
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7246376811594203,0.515,30.631556541658938,0.016798541677417234,0.006038647342995196,0.016666666666666663,0.017726901576723457,1.0552643150300507
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7294685990338164,0.53,30.648134874994867,0.01657833333592862,0.004830917874396157,0.015000000000000013,0.015758736228173902,0.9505621529530666
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7330917874396136,0.5433333333333333,30.664788374997443,0.016653500002576038,0.0036231884057971175,0.013333333333333308,0.013816847397350807,0.8296662800740718
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7379227053140096,0.5566666666666666,30.68138404164347,0.016595666646026075,0.004830917874396046,0.013333333333333308,0.014181521261378708,0.8545315812772458
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7415458937198067,0.565,30.698108666663757,0.01672462502028793,0.0036231884057971175,0.008333333333333304,0.009086910292742336,0.5433252035079645
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7439613526570048,0.57,30.714882458327338,0.016773791663581505,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.33104482351613473
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7463768115942029,0.57,30.73142916665529,0.01654670832795091,0.0024154589371980784,0.0,0.0024154589371980784,0.14597821447773116
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7475845410628019,0.57,30.747956999985036,0.0165278333297465,0.0012077294685990392,0.0,0.0012077294685990392,0.07307246173794536
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.75,0.57,30.76474054166465,0.016783541679615155,0.0024154589371980784,0.0,0.0024154589371980784,0.14391830897836247
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7524154589371981,0.57,30.781548416649457,0.016807874984806404,0.0024154589371980784,0.0,0.0024154589371980784,0.1437099537794962
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7548309178743962,0.57,30.798196791642113,0.01664837499265559,0.0024154589371980784,0.0,0.0024154589371980784,0.14508676902482404
