source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.27486910994764396,0.26666666666666666,22.580654978752136,0.016279935836791992,-0.06544502617801051,-0.06833333333333336,0.09461762994223079,5.811916637189613
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.24345549738219896,0.20833333333333334,22.597720980644226,0.017066001892089844,-0.031413612565445004,-0.05833333333333332,0.06625400238619295,3.882221671198919
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.25,0.18666666666666668,22.613871932029724,0.016150951385498047,0.00654450261780104,-0.021666666666666667,0.022633491974479968,1.4013720575496624
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8206806282722513,0.24833333333333332,22.748108983039856,0.13423705101013184,0.5706806282722513,0.06166666666666665,0.574002750222496,4.2760381422500995
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7696335078534031,0.22333333333333333,22.764448046684265,0.01633906364440918,-0.05104712041884818,-0.024999999999999994,0.056840201469174845,3.4787918516141008
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7002617801047121,0.195,22.780959963798523,0.016511917114257812,-0.06937172774869105,-0.02833333333333332,0.07493473419327173,4.538221314626551
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6034031413612565,0.17666666666666667,22.797348976135254,0.016389012336730957,-0.09685863874345557,-0.01833333333333334,0.09857843075615651,6.014909790214943
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.49476439790575916,0.165,22.814280033111572,0.01693105697631836,-0.10863874345549734,-0.011666666666666659,0.10926338678029561,6.453429749431676
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3717277486910995,0.15666666666666668,22.830574989318848,0.01629495620727539,-0.12303664921465968,-0.008333333333333331,0.12331853670237763,7.567896171903686
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2238219895287958,0.135,22.847735047340393,0.01716005802154541,-0.14790575916230367,-0.021666666666666667,0.14948430699515525,8.711177247038988
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.09162303664921466,0.08666666666666667,22.864382028579712,0.016646981239318848,-0.13219895287958117,-0.04833333333333334,0.1407575015889698,8.455437028817679
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0274869109947644,0.055,22.881018042564392,0.016636013984680176,-0.06413612565445026,-0.03166666666666667,0.0715277595884368,4.299573182272238
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.028795811518324606,0.056666666666666664,22.897238969802856,0.016220927238464355,0.0013089005235602073,0.0016666666666666635,0.0021191975741666827,0.1306458960706927
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.05235602094240838,0.08166666666666667,22.913941025733948,0.01670205593109131,0.02356020942408377,0.025,0.034352342978415405,2.056773317018274
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1649214659685864,0.16,22.930881023406982,0.016939997673034668,0.11256544502617802,0.07833333333333334,0.13713894605491403,8.095570536778395
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.25,0.195,22.947258949279785,0.016377925872802734,0.0850785340314136,0.035,0.0919965051126096,5.617103522576046
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.32460732984293195,0.24166666666666667,22.947564959526062,0.00030601024627685547,0.07460732984293195,0.04666666666666666,0.08800017865930626,287.5726539551561
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8363874345549738,0.06333333333333334,23.06525993347168,0.11769497394561768,0.5117801047120418,-0.17833333333333334,0.5419609334231078,4.604792500939991
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7984293193717278,0.06333333333333334,23.084015011787415,0.018755078315734863,-0.03795811518324599,0.0,0.03795811518324599,2.0238846537580404
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7513089005235603,0.06333333333333334,23.09717297554016,0.013157963752746582,-0.04712041884816753,0.0,0.04712041884816753,3.581133048670366
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6963350785340314,0.08166666666666667,23.11392593383789,0.016752958297729492,-0.054973821989528826,0.018333333333333326,0.05795025638638292,3.4591058699308554
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6295811518324608,0.12333333333333334,23.130838990211487,0.01691305637359619,-0.06675392670157065,0.04166666666666667,0.0786905193856908,4.652649269740415
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5575916230366492,0.185,23.1472350358963,0.016396045684814453,-0.07198952879581155,0.06166666666666666,0.09479066427671429,5.781312524916095
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4712041884816754,0.26666666666666666,23.16433298587799,0.017097949981689453,-0.08638743455497383,0.08166666666666667,0.1188790700394074,6.95282593332636
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.38350785340314136,0.36,23.180508017539978,0.016175031661987305,-0.08769633507853403,0.09333333333333332,0.12806934956232746,7.9177186319394535
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.31413612565445026,0.42333333333333334,23.197512984275818,0.017004966735839844,-0.0693717277486911,0.06333333333333335,0.09393374112612375,5.523900316026378
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.3089005235602094,0.43166666666666664,23.213968992233276,0.016456007957458496,-0.005235602094240843,0.008333333333333304,0.009841543259756726,0.5980516833243362
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.7539267015706806,0.20166666666666666,23.3819580078125,0.16798901557922363,0.44502617801047123,-0.22999999999999998,0.5009474015449203,2.9820247461874883
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7421465968586387,0.26,23.3989919424057,0.017033934593200684,-0.011780104712041939,0.05833333333333335,0.05951091198095062,3.493667987001968
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6989528795811518,0.36666666666666664,23.414674997329712,0.01568305492401123,-0.04319371727748689,0.10666666666666663,0.11508029800980374,7.33787508667156
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6361256544502618,0.48,23.430464029312134,0.015789031982421875,-0.06282722513089001,0.11333333333333334,0.12958281005631875,8.207140893791646
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5602094240837696,0.5933333333333334,23.44725203514099,0.016788005828857422,-0.0759162303664922,0.1133333333333334,0.13641011134627365,8.125450558981466
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.49476439790575916,0.6833333333333333,23.463809967041016,0.016557931900024414,-0.06544502617801046,0.08999999999999997,0.11127916000509919,6.720595342280343
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.443717277486911,0.74,23.48056697845459,0.01675701141357422,-0.05104712041884818,0.05666666666666664,0.0762687328737504,4.551451985762091
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4201570680628272,0.7616666666666667,23.497431993484497,0.016865015029907227,-0.023560209424083767,0.021666666666666723,0.03200824757076108,1.8979080370814918
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.39528795811518325,0.7833333333333333,23.497902035713196,0.00047004222869873047,-0.024869109947643964,0.021666666666666612,0.03298358794965226,70.17154190797783
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.768324607329843,0.34833333333333333,23.708011031150818,0.21010899543762207,0.37303664921465973,-0.435,0.5730456715282832,2.727373334657683
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7212041884816754,0.465,23.721370935440063,0.013359904289245605,-0.04712041884816753,0.1166666666666667,0.12582307015622318,9.417961942849221
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.668848167539267,0.5683333333333334,23.730425000190735,0.009054064750671387,-0.05235602094240843,0.10333333333333333,0.11584010836795555,12.79426551034613
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6178010471204188,0.64,23.747216939926147,0.016791939735412598,-0.05104712041884818,0.07166666666666666,0.08798817883197434,5.239905586750986
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5602094240837696,0.6916666666666667,23.763895988464355,0.016679048538208008,-0.05759162303664922,0.05166666666666664,0.07737079221799366,4.638801310563627
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.49607329842931935,0.7366666666666667,23.780560970306396,0.016664981842041016,-0.06413612565445026,0.04500000000000004,0.07834821385305116,4.701368090027009
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.43455497382198954,0.77,23.797206044197083,0.016645073890686035,-0.06151832460732981,0.033333333333333326,0.06996867423071493,4.20356645396851
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3756544502617801,0.7966666666666666,23.813887000083923,0.01668095588684082,-0.05890052356020942,0.026666666666666616,0.0646558797541097,3.876029658774835
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3507853403141361,0.8016666666666666,23.83072793483734,0.01684093475341797,-0.02486910994764402,0.0050000000000000044,0.025366762300065154,1.5062561948894682
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.3219895287958115,0.8016666666666666,23.831086039543152,0.0003581047058105469,-0.02879581151832461,0.0,0.02879581151832461,80.41170934391144
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.5863874345549738,0.21333333333333335,24.00828504562378,0.17719900608062744,0.2643979057591623,-0.5883333333333333,0.6450134600773397,3.640051230218818
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5497382198952879,0.24,24.022534012794495,0.014248967170715332,-0.03664921465968585,0.026666666666666644,0.04532412212368643,3.1808706961468176
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.49214659685863876,0.2966666666666667,24.030393958091736,0.007859945297241211,-0.057591623036649164,0.0566666666666667,0.08079545875299313,10.279391992887254
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.42408376963350786,0.3616666666666667,24.0472069978714,0.016813039779663086,-0.0680628272251309,0.065,0.0941145496184199,5.597711707805514
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3481675392670157,0.43666666666666665,24.063872933387756,0.016665935516357422,-0.07591623036649214,0.07499999999999996,0.1067158565212232,6.403232294789742
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2630890052356021,0.515,24.080507040023804,0.016634106636047363,-0.08507853403141363,0.07833333333333337,0.11564803527966018,6.952464464129512
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1806282722513089,0.5916666666666667,24.097203016281128,0.01669597625732422,-0.08246073298429318,0.07666666666666666,0.11259462803386613,6.743818169031771
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.10209424083769633,0.665,24.11407995223999,0.016876935958862305,-0.07853403141361257,0.07333333333333336,0.10744939212416266,6.366640981874411
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.03534031413612566,0.7166666666666667,24.130530953407288,0.016451001167297363,-0.06675392670157068,0.05166666666666664,0.08441286142835766,5.131168648638869
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.005235602094240838,0.7333333333333333,24.147626042366028,0.017095088958740234,-0.03010471204188482,0.016666666666666607,0.03441033950577327,2.012878645371438
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.40575916230366493,0.12333333333333334,24.314725041389465,0.1670989990234375,0.4005235602094241,-0.61,0.7297390782209983,4.367106221376252
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.331151832460733,0.15666666666666668,24.3310649394989,0.016339898109436035,-0.07460732984293195,0.03333333333333334,0.08171514411296815,5.000957996536033
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.24607329842931938,0.22333333333333333,24.347378969192505,0.016314029693603516,-0.0850785340314136,0.06666666666666665,0.10808700845790323,6.625402214407058
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.16230366492146597,0.295,24.364122986793518,0.016744017601013184,-0.08376963350785341,0.07166666666666666,0.11024274402041699,6.584007891495896
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.08900523560209424,0.36666666666666664,24.380538940429688,0.016415953636169434,-0.07329842931937174,0.07166666666666666,0.10251229610050709,6.24467505041198
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.003926701570680628,0.45,24.3974529504776,0.016914010047912598,-0.0850785340314136,0.08333333333333337,0.1190915672807225,7.041001332231081
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0,0.49333333333333335,24.414240956306458,0.016788005828857422,-0.003926701570680628,0.043333333333333335,0.04351088097249886,2.591783766104409
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.0,0.5016666666666667,24.41460394859314,0.0003629922866821289,0.0,0.00833333333333336,0.00833333333333336,22.957328954570404
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.4397905759162304,0.7866666666666666,24.632073044776917,0.21746909618377686,0.4397905759162304,0.2849999999999999,0.5240617813433159,2.4098218576328034
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4397905759162304,0.725,24.650686979293823,0.01861393451690674,0.0,-0.06166666666666665,0.06166666666666665,3.3129302464589525
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4397905759162304,0.6283333333333333,24.663720965385437,0.01303398609161377,0.0,-0.09666666666666668,0.09666666666666668,7.416508348805376
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4397905759162304,0.5133333333333333,24.68079102039337,0.01707005500793457,0.0,-0.11499999999999999,0.11499999999999999,6.736943726692458
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4424083769633508,0.38166666666666665,24.69706702232361,0.016276001930236816,0.002617801047120394,-0.13166666666666665,0.1316926876991787,8.091218486188922
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4620418848167539,0.24166666666666667,24.71376097202301,0.016693949699401855,0.01963350785340312,-0.13999999999999999,0.1413699919736492,8.468337003478242
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4986910994764398,0.10833333333333334,24.730486035346985,0.01672506332397461,0.0366492146596859,-0.13333333333333333,0.1382784969290219,8.267741308387516
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.524869109947644,0.04666666666666667,24.74756395816803,0.017077922821044922,0.026178010471204216,-0.06166666666666667,0.06699302956284524,3.9227855907798412
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.5536649214659686,0.0,24.74794602394104,0.0003820657730102539,0.028795811518324554,-0.04666666666666667,0.05483590556174532,143.52477880889276
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.6570680628272252,0.5533333333333333,24.98172402381897,0.2337779998779297,0.10340314136125661,0.5533333333333333,0.5629120601134371,2.4078915056479615
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7238219895287958,0.4633333333333333,25.000447034835815,0.018723011016845703,0.06675392670157065,-0.09000000000000002,0.11205394562476893,5.984825064940161
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7971204188481675,0.3616666666666667,25.01367700099945,0.013229966163635254,0.0732984293193717,-0.10166666666666663,0.1253346354835647,9.47354165032316
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8481675392670157,0.25666666666666665,25.030508995056152,0.01683199405670166,0.05104712041884818,-0.10500000000000004,0.11675105354152654,6.936258006521936
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.887434554973822,0.16,25.047384023666382,0.016875028610229492,0.03926701570680624,-0.09666666666666665,0.10433763926293814,6.182960732860008
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.9149214659685864,0.06333333333333334,25.063822984695435,0.016438961029052734,0.027486910994764413,-0.09666666666666666,0.10049863044081021,6.1134417353504285
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.9280104712041884,0.015,25.080389976501465,0.016566991806030273,0.01308900523560208,-0.04833333333333334,0.05007427652167059,3.0225328235777775
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.9450261780104712,0.0,25.080682039260864,0.00029206275939941406,0.017015706806282727,-0.015,0.02268334803589136,77.66600604108675
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.7931937172774869,0.71,25.265123963356018,0.1844419240951538,-0.1518324607329843,0.71,0.7260530945683196,3.9364862307213184
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8036649214659686,0.6666666666666666,25.2824969291687,0.017372965812683105,0.010471204188481686,-0.043333333333333335,0.04458053269011772,2.5660864800396816
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8180628272251309,0.6083333333333333,25.29738199710846,0.0148850679397583,0.014397905759162333,-0.05833333333333335,0.06008392021187948,4.036523075006879
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.824607329842932,0.5216666666666666,25.31381595134735,0.0164339542388916,0.00654450261780104,-0.08666666666666667,0.08691341453208197,5.288648931880189
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.81282722513089,0.395,25.33038902282715,0.016573071479797363,-0.011780104712041939,-0.1266666666666666,0.12721326704188954,7.675901669582672
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7578534031413613,0.24,25.347175002098083,0.01678597927093506,-0.054973821989528715,-0.15500000000000003,0.16446008970001322,9.797467698817908
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6924083769633508,0.10833333333333334,25.364096999168396,0.0169219970703125,-0.06544502617801051,-0.13166666666666665,0.14703456247614569,8.688960402557875
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6217277486910995,0.011666666666666667,25.380401968955994,0.016304969787597656,-0.0706806282722513,-0.09666666666666666,0.11975055597952192,7.344420599332232
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5549738219895288,0.0,25.397135019302368,0.01673305034637451,-0.06675392670157065,-0.011666666666666667,0.06776575714318979,4.049814931553848
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4986910994764398,0.0,25.414021968841553,0.01688694953918457,-0.05628272251308902,0.0,0.05628272251308902,3.3329123405319763
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.45157068062827227,0.0,25.430418014526367,0.016396045684814453,-0.04712041884816753,0.0,0.04712041884816753,2.8738892141419874
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.43717277486910994,0.0,25.447116017341614,0.016698002815246582,-0.014397905759162333,0.0,0.014397905759162333,0.8622531639541897
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.42277486910994766,0.0,25.447407960891724,0.0002919435501098633,-0.014397905759162277,0.0,0.014397905759162277,49.317430557188544
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.7696335078534031,0.4816666666666667,25.648404002189636,0.2009960412979126,0.34685863874345546,0.4816666666666667,0.5935601848580654,2.953093906851138
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7198952879581152,0.4483333333333333,25.667369961738586,0.018965959548950195,-0.04973821989528793,-0.03333333333333338,0.05987488312692669,3.1569656664295103
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6413612565445026,0.38333333333333336,25.68031895160675,0.012948989868164062,-0.07853403141361259,-0.06499999999999995,0.10194407334452692,7.87274330912584
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5471204188481675,0.3016666666666667,25.697463035583496,0.017144083976745605,-0.09424083769633507,-0.08166666666666667,0.12470276634522352,7.27380748451603
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.45157068062827227,0.21666666666666667,25.713791012763977,0.016327977180480957,-0.09554973821989526,-0.08500000000000002,0.12788570081870185,7.8323052148542285
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3612565445026178,0.13666666666666666,25.730353951454163,0.016562938690185547,-0.09031413612565448,-0.08000000000000002,0.12065091455982938,7.284390579270917
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.27356020942408377,0.06666666666666667,25.74710202217102,0.01674807071685791,-0.08769633507853403,-0.06999999999999999,0.11220805312546206,6.699759931901775
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.20418848167539266,0.015,25.763785004615784,0.016682982444763184,-0.0693717277486911,-0.051666666666666666,0.08649786734528755,5.184796401463539
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1505235602094241,0.0,25.780423998832703,0.016638994216918945,-0.053664921465968574,-0.015,0.055721843077455493,3.348870872302854
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.10471204188481675,0.0,25.797351956367493,0.01692795753479004,-0.045811518324607337,0.0,0.045811518324607337,2.7062637787492267
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.06282722513089005,0.0,25.814141988754272,0.016790032386779785,-0.041884816753926704,0.0,0.041884816753926704,2.494623940505688
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.05759162303664921,0.0,25.830724000930786,0.016582012176513672,-0.005235602094240836,0.0,0.005235602094240836,0.31573985343325256
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.7905759162303665,0.195,26.048473000526428,0.2177489995956421,0.7329842931937173,0.195,0.7584793827578263,3.4832737884734977
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7159685863874345,0.21,26.065814971923828,0.017341971397399902,-0.07460732984293195,0.014999999999999986,0.07610028690019534,4.388214301380126
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6178010471204188,0.23333333333333334,26.08030104637146,0.014486074447631836,-0.09816753926701571,0.023333333333333345,0.10090247871180132,6.965481164450091
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5078534031413613,0.27,26.09737503528595,0.017073988914489746,-0.10994764397905754,0.03666666666666668,0.11590051277276574,6.788133303425505
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4109947643979058,0.315,26.11376404762268,0.016389012336730957,-0.09685863874345552,0.044999999999999984,0.10680166618192444,6.516662748649056
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.32329842931937175,0.3566666666666667,26.130424976348877,0.01666092872619629,-0.08769633507853403,0.041666666666666685,0.09709149446433313,5.82749593734678
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.22905759162303665,0.4083333333333333,26.147331953048706,0.0169069766998291,-0.0942408376963351,0.05166666666666664,0.10747455482183406,6.35681687684117
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1256544502617801,0.47833333333333333,26.16368293762207,0.016350984573364258,-0.10340314136125656,0.07,0.1248687696879248,7.636773744581469
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.01832460732984293,0.5566666666666666,26.18041503429413,0.016732096672058105,-0.10732984293193717,0.07833333333333331,0.13287515303812603,7.941333094257214
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0,0.6233333333333333,26.19731295108795,0.016897916793823242,-0.01832460732984293,0.06666666666666665,0.06913924846451092,4.091584146619993
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0,0.6483333333333333,26.214139938354492,0.016826987266540527,0.0,0.025000000000000022,0.025000000000000022,1.4857086181856838
